100,101.286,103.624,103.94,101.982,104.051,105.27,105.384,105.938,103.74,104.809,105.356,107.145,108.969,107.721,103.638,104.498,102.934,102.252,102.856,104.778,107.34,107.683,108.845,108.926,108.672,108.442,106.493,106.904,107.715,109.839,108.298,109.524,106.678,105.761,108.046,109.189,109.19,107.841,107.798,109.168,108.85,107.346,107.348,108.504,107.779,105.869,106.604,104.417,103.985,109.614,112.067,113.021,111.528,112.998,113.397,115.517,113.312,113.18,113.111,113.974,115.826,115.635,115.613,113.979,112.388,114.586,115.654,115.789,114.185,116.849,118.365,118.33,114.631,114.085,115.799,117.435,119.273,118.077,118.588,119.121,121.992,120.461,118.504,117.002,119.417,120.941,122.605,123.343,122.88,122.464,121.659,121.244,121.649,118.463,120.659,116.989,116.139,117.773,119.168,119.411,117.848,118.088,118.278,115.131,115.179,117.646,118.49,120.231,120.742,120.22,120.837,124.536,125.771,126.161,126.962,126.46,130.287,128.844,130.555,131.616,126.488,128.974,128.427,128.678,129.109,129.644,131.278,132.482,131.899,131.197,127.619,126.678,126.356,127.398,123.595,124.936,124.28,122.439,126.328,125.216,125.185,125.711,125.377,126.427,127.426,126.974,127.772,127.918,126.987,128.239,126.952,122.768,121.226,120.784,121.579,122.555,120.622,121.219,121.363,123.066,125.147,125.608,127.714,127.725,128.968,124.89,129.123,128.654,127.873,129.668,130.701,129.52,132.146,136.807,133.792,135.126,134.655,137.848,141.812,142.872,143.809,143.747,142.962,145.846,144.303,145.166,145.648,144.56,145.622,145.225,144.041,142.212,143.47,146.805,145.364,143.43,142.851,143.339,145.132,143.633,143.237,143.918,146.906,149.22,151.04,150.444,148.676,148.382,148.221,148.386,149.626,149.2,152.126,150.419,153.365,152.949,156.135,155.927,156.258,154.945,156.266,154.679,159.18,157.273,155.514,158.458,160.206,156.866,155.079,154.908,155.59,156.337,153.057,153.498,155.449,159.422,163.33,162.78,166.724,166.052,166.352,165.271,168.014,175.522,171.594,171.09,168.802,170.675,170.905,172.549,170.632,171.822
100,101.463,102.062,100.09,99.1927,100.58,99.6368,98.7263,99.162,98.9973,97.3867,96.8615,97.2696,97.127,95.0632,95.9702,96.2828,97.682,100.676,103.315,102.05,102.477,101.359,98.1667,101.319,99.6719,100.656,102.965,104.587,106.568,104.063,101.598,100.718,99.5185,100.403,101.283,101.021,103.711,101.822,99.9743,100.378,99.0916,99.7609,97.7196,96.8565,96.7664,98.001,99.0169,97.7357,96.4642,98.4184,101.958,99.6557,99.8823,101.588,102.521,105.74,105.383,104.64,104.86,106.642,107.491,107.952,107.022,107.591,106.927,106.033,107.097,110.299,109.924,110.787,109.439,110.08,110.282,112.019,110.324,113.513,113.287,110.04,113.759,111.379,111.627,112.187,111.558,111.763,111.278,110.509,111.546,110.643,109.947,112.968,112.721,116.738,117.347,118.383,116.844,116.909,117.584,116.796,117.735,120.622,119.718,119.55,119.672,119.292,117.06,117.36,117.866,120.421,119.675,118.371,122.14,121.307,121.937,122.188,123.166,122.758,121.122,118.043,115.673,116.368,116.813,119.467,118.863,118.832,119.435,119.454,120.26,119.224,121.481,119.839,120.111,117.674,119.617,119.991,116.791,118.706,119.118,115.573,116.885,116.282,117.615,115.579,114.263,114.792,118.087,119.595,118.913,116.997,115.987,112.92,112.494,113.122,113.77,114.987,115.691,115.353,119.872,115.503,110.638,109.249,114.028,114.985,116.416,117.142,120.561,119.35,118.586,121.312,118.797,119.694,116.487,118.25,116.29,118.199,116.782,117.361,115.6,116.615,113.746,115.081,115.485,115.635,113.272,112.4,112.69,110,112.491,111.957,112.665,111.026,110.234,108.229,107.458,105.817,104.578,108.424,105.677,104.623,102.994,102.48,101.635,101.21,101.851,105.311,105.901,106.866,108.293,105.226,104.91,105.364,105.42,105.993,107.485,108.003,107.966,107.853,107.518,108.945,107.932,107.72,109.633,110.77,110.213,110.187,108.346,107.257,108.327,105.38,103.93,101.935,98.9864,101.901,99.7274,99.0627,97.1794,98.8501,99.5577,98.7688,98.0423,97.2264,98.973,98.7053,97.0281,95.8895,95.85,96.2927,96.5676,96.8212,99.8883,99.6004,99.9153,99.6401
100,100.176,99.9141,100.468,98.431,97.8287,98.3909,98.0086,98.0716,98.875,99.1537,97.0597,98.2026,101.74,101.009,102.146,102.376,103.116,104.664,103.198,105.013,105.222,104.969,102.464,100.638,100.084,101.72,102.939,103.696,103.145,105.352,105.045,106.047,106.105,109.393,110.837,111.993,110.767,111.46,111.202,109.315,110.748,109.551,107.529,107.094,109.102,110.889,111.902,114.687,115.604,116.471,117.398,117.967,119.938,120.555,122.86,121.764,120.928,122.671,122.732,122.475,120.938,120.911,120.38,120.143,120.257,120.938,121.618,123.343,120.976,121.198,123.605,123.407,122.01,119.551,117.241,117.487,118.423,118.34,120.986,120.579,120.645,120.94,121.85,123.722,124.455,123.569,123.12,124.364,124.33,124.263,126.779,125.711,124.099,123.907,123.495,122.333,124.427,124.285,123.935,124.139,124.89,125.311,122.592,122.338,121.362,122.774,119.356,118.162,118.884,120.737,120.47,118.326,120.561,119.509,118.992,116.328,115.415,115.751,117.726,120.289,121.129,122.666,126.416,126.797,128.562,131.283,132.973,136.131,137.294,136.967,132.818,133.682,140.982,138.245,139.335,140.566,144.618,146.911,146.279,147.201,147.11,144.715,144.906,144.08,144.82,140.48,139.513,141.529,141.348,141.453,141.436,140.591,138.817,139.667,135.634,136.371,136.368,135.019,130.598,131.856,130.276,131.815,133.345,134.038,134.761,141.676,143.385,147.446,148.766,148.753,149.618,149.985,150.274,149.653,151.772,149.759,153.599,157.169,159.662,160,158.888,158.813,154.338,155.78,158.357,160.283,161.04,159.997,159.119,156.689,156.602,155.068,153.82,153.361,153.766,154.917,155.907,155.402,152.159,152.721,150.315,155.423,152.743,156.945,155.403,150.998,155.738,153.628,151.949,159.013,160.583,161.063,169.307,170.137,169.241,169.466,166.175,165.517,168.139,171.888,171.069,174.224,175.992,177.728,175.35,176.265,172.043,170.27,172.248,172.088,171.368,176.024,174.546,171.06,170.315,172.616,170.61,170.338,171.737,172.082,173.149,170.864,173.394,168.128,160.648,157.869,156.585,154.299,152.607,151.497,151.932,149.725
100,99.7504,98.9701,98.373,100.234,98.9076,97.7098,99.2032,100.036,99.353,98.9468,101.756,100.43,99.6099,99.0034,99.857,102.103,102.468,103.154,101.26,101.427,99.7405,102.953,104.638,106.011,105.857,104.129,107.075,107.253,108,107.573,108.087,106.631,107.402,108.67,109.89,109.067,106.7,105.606,105.602,105.816,104.963,103.508,101.898,104.129,107.833,106.882,105.501,105.426,104.196,105.934,103.651,103.272,102.158,101.225,100.839,100.693,103.693,106.333,105.257,105.822,106.537,106.941,108.11,108.399,107.846,109.765,110.132,112.408,112.97,112.213,112.499,113.527,111.804,110.81,107.868,109.33,109.081,106.668,107.128,107.684,107.641,109.29,110.425,110.671,110.386,109.94,113.272,110.541,112.668,114.107,116.683,114.837,114.302,115.285,114.054,113.463,114.097,117.806,119.917,120.056,122.864,122.145,123.319,121.031,121.541,121.599,121.378,117.266,115.698,115.622,116.67,117.233,115.914,113.006,112.745,113.807,115.468,114.142,111.706,112.394,113.827,115.03,118.2,117.794,118.151,117.726,113.014,114.17,113.482,113.229,112.721,110.69,109.264,109.702,111.454,110.849,113.757,112.261,113.527,112.163,113.452,116.074,118.697,117.552,117.556,119.835,122.858,124.1,126.186,125.96,129.131,125.081,125.082,124.421,126.571,129.889,129.475,132.639,129.633,128.469,127.885,126.343,130.145,130.063,130.295,132.189,131.854,133.465,132.047,132.761,135.201,134.973,135.351,136.141,134.222,132.265,135.023,134.653,135.291,137.131,135.518,137.353,136.932,139.835,141.632,140.758,139.163,138.317,136.564,134.841,137.887,134.503,135.824,139.664,141.218,142.92,144.668,143.375,140.876,141.115,139.582,138.602,134.987,135.59,136.833,138.149,137.113,132.736,136.711,138.232,136.682,136.876,136.644,138.787,135.149,134.455,132.33,134.27,133.431,137.092,135.606,137.211,139.691,143.094,145.448,147.983,147.616,146.848,145.818,148.07,147.061,149.938,153.939,153.498,153.456,153.011,157.761,159.402,160.559,157.893,158.086,157.231,159.734,156.674,154.272,157.137,160.846,162.69,163.611,162.317,166.326,170.211
100,102.198,101.315,99.4613,97.0847,98.7112,96.6187,93.9175,95.5234,95.875,98.3789,96.4098,96.749,99.5924,98.663,97.8653,94.9322,93.7771,94.7737,92.144,94.67,94.757,96.1759,96.7983,93.8626,94.2535,93.3053,91.8535,95.3045,98.0373,98.5469,98.4132,98.6634,100.559,100.526,100.824,100.49,102.476,104.243,105.101,106.204,104.907,106.744,105.522,103.236,101.186,101.769,100.893,99.6504,101.877,102.077,100.75,100.877,98.6793,98.3502,97.5773,96.8509,97.507,100.673,98.094,99.5366,97.5059,101.616,102.389,105.841,101.954,103.152,102.72,101.156,101.084,103.275,103.351,103.181,101.766,103.189,99.2188,98.7245,97.8773,99.2289,103.015,101.863,99.9421,98.8639,98.4956,98.4992,99.3398,98.323,100.642,102.6,101.97,103.745,102.99,101.54,98.6331,102.123,101.23,101.074,98.8356,98.4482,100.164,97.6209,96.0518,95.9305,94.0519,93.3281,92.9382,92.984,94.9419,94.1895,95.1737,92.3534,92.5022,93.4345,93.7513,95.3986,94.2107,96.1929,95.7279,95.9816,95.9304,96.3199,97.8916,99.0216,96.923,98.5765,97.6099,95.2283,94.5814,93.9973,93.7393,92.7844,93.1878,91.8454,89.0304,88.6838,89.6268,91.3414,92.338,92.0565,90.7661,89.2244,90.2178,91.2582,89.2941,90.3589,91.5743,89.9306,90.4763,90.1658,91.9229,92.701,91.1746,88.6596,86.7185,85.3087,84.2805,83.8253,84.5315,84.3562,84.7371,85.7292,85.9328,84.9911,87.8255,88.2956,88.4783,88.5369,88.5999,88.0309,87.4576,87.676,85.5132,89.2586,88.7198,89.5675,89.0513,85.978,85.1988,85.0842,87.5941,86.8804,85.2609,85.4466,85.3669,83.7906,83.896,82.449,83.342,83.6436,87.1766,87.9846,88.5493,86.2227,86.5697,89.9851,90.3895,90.6215,90.953,91.6861,93.1498,89.6189,90.5405,89.8975,88.0864,89.5539,90.299,88.86,91.5912,89.6044,89.8279,89.716,91.9817,92.5884,92.9936,94.0867,97.6255,98.5626,100.135,100.402,102.035,104.018,105.52,106.007,104.943,105.167,104.767,103.802,106.674,102.854,104.745,102.727,101.852,102.828,105.614,105.197,103.523,103.666,104.4,104.679,103.603,103.081,103.379,105.113,102.223,103.233,103.127,104.366,102.248,100.873,99.8138,99.8597,99.2345,100.11
100,100.535,102.951,103.149,107.915,108.171,110.204,107.824,109.539,111.312,112.984,116.134,117.001,115.659,117.693,116.751,118.746,117.943,115.98,118.02,116.207,116.972,120.72,118.331,118.45,119.453,122.421,118.199,115.579,112.862,113.271,113.102,115.629,117.194,115.717,116.477,118.986,122.449,120.726,119.074,117.604,116.635,116.758,117.212,118.372,119.28,118.434,119.069,119.93,118.346,116.097,116.593,117.88,119.454,117.061,115.542,112.845,113.399,116.441,118.992,118.254,117.974,116.053,116.586,113.287,115.055,118.461,119.947,119.691,120.506,121.706,118.746,117.657,120.565,121.423,119.487,118.346,117.564,116.209,118.219,118.546,120.349,121.776,119.999,117.638,114.785,116.902,115.457,115.958,114.482,114.12,115.754,118.114,117.904,115.659,114.132,114.977,114.332,110.485,108.031,107.376,108.168,106.188,107.863,108.55,109.38,110.122,106.912,105.157,106.685,108.86,111.447,111.869,112.562,111.007,109.574,108.965,108.31,109.387,110.302,110.629,111.78,112.302,111.034,111.53,112.142,111.801,111.896,109.504,109.741,110.572,107.521,110.913,108.728,105.756,100.009,99.5473,101.067,101.206,98.732,101.009,100.385,98.1355,96.68,93.2448,95.0837,94.3409,98.1708,97.8234,97.5527,97.1846,100.18,100.269,102.206,101.05,99.0536,100.875,103.998,102.553,102.496,101.083,100.676,99.8213,99.9752,100.274,102.319,104.21,104.927,107.159,110.974,109.637,109.296,107.328,107.913,106.642,106.177,106.467,105.09,103.181,104.633,103.436,102.886,105.685,106.089,104.573,107.196,108.598,108.891,108.479,108.745,109.989,109.213,110.673,111.394,111.06,109.621,113.593,114.066,112.909,109.358,110.655,110.182,109.881,110.072,111.94,111.455,111.134,112.02,112.625,114.648,114.844,113.954,118.123,116.355,114.991,117.253,120.142,120.345,122.095,122.208,126.071,123.525,122.975,127.373,125.286,123.197,123.55,126.463,125.08,126.849,129.696,125.406,125.064,125.469,127.938,127.24,128.88,131.72,130.562,134.607,136.081,136.841,135.617,137.458,137.924,136.348,135.798,135.275,135.174,135.082,137.924,138.514,139.048
100,100.25,100.778,101.225,99.6149,100.006,98.8624,99.5443,99.7746,99.6033,98.2911,99.3143,99.708,103.7,106.314,104.008,104.018,104.298,101.641,103.634,104.063,104.58,100.096,96.4646,95.5218,95.1565,96.0975,93.1577,95.6457,94.1979,95.0687,93.9261,94.8848,92.4242,93.5537,94.3138,94.9211,91.759,90.6013,89.964,89.717,90.0405,90.361,91.6416,92.8262,94.0535,94.0002,95.887,95.3766,95.8241,96.7615,97.7463,98.4816,100.148,101.17,103.991,104.706,104.089,104.882,104.049,105.701,105.035,103.947,104.189,104.637,107.593,106.849,107.033,107.789,107.085,105.928,103.096,102.551,102.462,102.975,99.2639,98.4648,98.3942,99.8148,101.197,99.0158,97.6056,96.4797,97.8301,99.7118,101.085,98.5103,99.5854,97.9638,100.389,99.6097,102.76,103.817,104.268,105.813,107.213,107.276,106.347,105.827,108.268,107.275,107.863,108.256,111.93,111.708,110.873,114.575,114.684,118.427,120.252,122.046,122.693,124.834,122.912,122.765,125.286,126.467,125.212,126.897,124.116,124.853,125.098,125.345,127.296,132.262,130.855,135.515,136.426,136.842,137.629,137.955,136.426,133.45,135.566,138.765,140.881,142.122,142.499,145.259,142.861,143.402,139.046,139.664,138.309,142.148,145.03,144.142,147.777,143.21,142.689,141.414,138.742,139.942,139.505,138.507,134.247,134.447,133.91,133.079,135.296,136.795,134.979,133.256,132.435,130.06,127.278,126.891,125.683,126.115,128.956,132.728,132.904,134.548,135.183,136.198,133.805,131.722,133.023,134.781,131.941,132.978,135.37,133.879,134.523,130.905,131.302,127.854,127.112,127.246,130.068,133.367,129.238,129.493,127.705,127.814,131.386,128.158,131.87,131.991,133.331,132.975,131.425,131.108,132.175,129.75,132.02,130.545,133.429,131.712,135.823,134.374,133.588,132.498,134.633,131.31,128.266,131.64,129.13,129.02,130.085,130.512,130.834,132.055,134.328,133.363,134.278,132.835,133.692,133.155,129.937,131.865,137.235,137.7,141.88,141.205,141.945,138.841,137.098,136.369,133.528,136.359,137.063,138.328,136,132.596,136.417,135.347,131.484,132.192,133.036,132.603,134.129,132.312
100,99.9158,101.138,103.453,104.758,103.887,102.365,100.678,102.208,102.243,102.519,101.587,100.31,100.682,101.139,99.5214,97.8868,98.2602,95.2652,92.0683,91.6871,91.9012,94.3235,93.7062,91.6702,90.1553,89.4979,89.705,87.9583,86.1328,86.3919,87.658,85.5327,86.758,86.6349,86.9161,86.6811,86.16,86.4541,86.4791,84.2331,84.1799,82.5268,80.7275,80.9799,80.8564,81.9476,83.4726,85.7787,85.7996,84.8908,85.1615,89.3356,88.2213,86.6548,85.3422,86.1058,86.5559,83.9728,81.4542,82.3682,83.3391,81.8121,80.9281,80.6036,78.3163,78.7613,78.6556,78.8055,81.7956,81.2361,80.2798,80.7071,79.2679,77.6207,80.4261,80.2968,79.5785,80.7838,82.2803,82.3513,82.7345,83.9182,83.426,82.6443,84.2271,81.3916,80.5337,79.8599,80.2334,78.5262,75.2215,75.1325,74.4833,74.5792,73.8846,73.518,74.3597,75.5028,76.7212,77.2248,77.71,79.6029,79.9111,81.5857,81.9898,78.9195,76.9483,78.8662,79.7816,79.5738,80.5694,79.779,78.683,81.137,81.9458,82.1843,81.7773,81.3409,80.4117,81.3468,80.0193,79.9412,79.0947,79.2447,80.5296,79.7414,80.5921,78.8003,78.1453,77.2125,75.0686,76.1141,75.4952,72.5479,73.7668,73.2582,72.7471,74.2629,71.1263,69.0196,67.6288,66.8048,66.4724,67.2111,66.5101,67.121,66.8736,68.4603,69.0899,67.3251,66.9205,67.9718,69.0333,71.0195,70.449,71.8501,72.5469,74.0699,72.1956,69.7438,71.8488,70.7083,72.8039,71.4463,72.6094,74.037,72.9024,72.5565,72.915,75.1984,76.3994,78.1974,77.0947,74.8681,76.4708,76.6611,75.3761,76.556,76.3421,77.348,80.2915,80.0404,79.0174,78.7041,76.726,76.5513,76.4168,77.3611,78.8837,79.908,79.294,78.9457,77.4588,76.7154,76.6801,75.2053,74.8195,75.0857,71.6808,71.1809,70.8147,69.493,71.2142,72.2738,71.937,71.5017,71.3892,72.1843,72.0827,76.5295,76.7105,76.2747,75.3695,73.9405,73.8972,73.0152,72.1774,73.7111,74.2612,75.5393,75.9135,75.1402,74.9897,74.2545,72.2981,72.741,74.1825,75.3846,78.5929,76.4358,77.3926,76.6421,79.5031,80.671,82.3708,84.3403,84.6484,84.4929,83.8762,84.7224,86.4917,89.3202,88.9682,91.2142,90.3939,91.7436,91.4225,91.5235,92.9608,93.3491,92.3984,94.3525
100,100.335,102.536,100.516,100.578,98.8078,100.093,100.796,98.551,98.2321,97.1883,99.1364,103.968,103.7,103.461,105.571,104.085,103.769,104.026,103.075,100.974,99.2764,102.027,103.169,102.456,101.922,102.707,100.941,101.751,101.978,100.661,99.2881,101.632,102.4,99.42,99.1767,101.933,102.155,103.916,103.87,107.162,106.822,105.856,107.88,105.154,106.534,108.178,108.731,109.816,109.118,108.829,105.208,103.144,104.628,105.159,102.809,101.232,101.97,101.258,101.6,103.335,104.171,102.473,102.48,102.596,100.448,102.085,105.092,105.956,106.595,107.58,108.268,108.639,109.182,108.718,108.992,110.411,111.343,112.415,111.641,114.163,115.413,115.606,114.891,117.052,117.444,116.216,115.971,114.554,114.721,119.598,117.867,118.22,118.214,117.613,122.727,123.009,121.541,120.711,120.094,114.741,115.04,115.44,116.817,117.375,116.458,115.976,114.786,112.339,111.768,113.762,113.121,110.7,111.358,111.929,113.518,110.887,109.977,110.598,108.52,113.745,110.898,112.252,112.265,112.112,113.452,112.445,112.554,111.366,112.891,112.955,112.297,114.758,111.698,113.686,115.686,116.419,114.598,113.723,112.537,110.915,108.739,112.021,112.299,110.806,110.88,114.855,114.877,116.438,118.561,117.668,118.135,118.899,120.43,119.014,118.587,118.537,119.363,119.866,120.283,120.14,121.882,119.949,121.93,122.42,120.632,118.704,114.292,113.587,113.64,112.581,115.308,114.628,112.923,112.932,111.652,110.495,108.618,109.505,109.268,108.689,106.678,103.532,105.452,106.59,106.32,108.632,108.248,107.893,107.735,110.747,110.307,109.633,110.085,111.477,112.364,114.63,116.263,118.198,118.517,118.468,118.177,120.655,122.767,123.696,124.065,126.617,126.289,125.711,128.004,130.29,130.534,127.445,129.186,131.259,131.297,132.386,131.143,128.699,128.198,126.323,125.038,124.021,120.216,120.72,117.283,118.716,116.424,115.346,115.681,114.91,112.653,110.134,112.227,110.981,109.324,107.333,106.124,104.881,108.426,106.423,105.427,108.425,108.362,105.068,105.241,105.358,108.26,108.469,108.593,109.3,109.021,107.384
100,100.791,99.2872,98.5255,99.7158,100.696,101.993,102.585,104.428,104.593,104.094,107.903,108.655,109.309,106.884,105.941,102.065,103.68,103.122,102.712,101.737,102.466,100.537,99.5337,98.6033,99.6589,100.016,101.621,101.801,103.703,101.326,100.574,102.083,100.621,100.325,99.3218,98.9084,101.277,102.391,103.14,103.214,105.903,110.502,109.822,106.891,105.882,107.439,107.808,108.419,111.274,109.25,109.368,106.487,107.85,108.599,106.355,104.989,105.442,105.045,105.276,103.298,102.656,101.619,101.27,101.909,103.554,105.225,106.182,106.738,107.163,109.856,109.722,110.793,110.2,114.904,113.62,114.905,113.904,112.007,112.723,112.963,110.316,111.515,110.457,111.412,114.345,114.51,112.868,112.22,112.675,113.504,111.314,109.14,110.037,110.719,109.848,110.999,111.532,110.771,105.628,104.16,107.828,109.27,109.691,113.18,115.2,113.884,113.559,114.695,116.013,117.78,117.873,119.851,123.538,122.36,122.523,124.78,125.594,122.568,123.339,120.214,118.7,121.367,121.389,119.507,116.702,118.879,118.923,120.028,118.683,118.311,116.783,118.519,119.006,113.655,115.954,115.478,116.291,113.427,117.492,116.941,114.611,117.703,113.587,115.468,117.439,114.051,115.171,112.23,111.772,112.85,114.659,116.024,115.685,115.302,115.283,115.961,116.168,117.537,117.805,116.711,116.869,114.922,113.322,114.585,115.94,116.691,119.425,118.427,118.476,117.638,115.608,113.123,113.333,113.433,115.401,115.108,112.214,112.279,110.617,112.345,113.104,114.566,115.662,114.195,114.373,117.219,119.179,121.051,118.062,116.94,114.569,118.456,118.304,117.653,119.288,124.477,123.442,124.096,120.795,123.485,121.058,123.274,126.386,125.361,124.834,124.002,125.061,128.935,129.219,129.682,128.19,128.304,130.822,129.643,128.516,129.813,131.091,130.255,128.31,124.141,127.206,128.07,131.078,131.418,132.006,134.072,135.879,133.452,133.294,135.993,134.488,132.509,128.945,127.69,127.236,127.345,134.945,136.428,140.498,137.691,138.394,140.311,141.261,140.627,143.672,145.597,145.39,145.79,143.795,145.425,144.877,144.504
100,95.6962,95.4146,95.544,93.6767,93.3692,94.3069,93.1283,95.6862,94.7365,95.3371,94.3344,93.4423,92.4126,91.2708,90.7777,90.6676,91.3015,91.9758,90.8791,89.6869,89.6468,92.4074,93.9805,91.8997,88.723,89.1812,88.0697,87.9623,88.4661,87.4359,89.2269,87.7937,86.0499,87.6118,86.5883,87.4336,85.3751,86.8001,85.5262,86.912,85.9112,83.3853,83.7357,86.3212,87.7009,85.722,86.8415,82.9572,81.704,83.5264,83.1854,84.3785,85.5105,86.5946,85.8219,87.0708,89.1936,88.744,86.2895,84.973,88.5658,88.4636,87.6639,89.4985,90.5518,89.0964,90.0106,90.7684,89.6387,89.3838,90.1314,93.3979,94.3531,92.1051,92.498,95.4409,95.9217,95.2841,97.0793,96.8134,95.5182,97.6916,97.6421,100.771,98.5113,98.416,99.7511,99.7495,102.521,101.339,98.8884,99.738,97.6882,95.4649,95.0942,98.797,98.8478,99.9952,99.2816,101.481,99.7498,96.7386,95.1986,95.4709,94.4704,91.4056,90.8697,90.9814,89.6943,86.9901,88.7333,88.4904,88.2094,87.5595,86.1077,88.5188,89.0777,89.636,90.8196,92.8295,90.6463,89.6834,89.1864,89.224,90.3247,92.473,91.4364,93.2572,94.9684,93.8993,94.0076,96.9394,98.2087,98.5856,97.7444,99.1611,98.3795,98.7557,101.288,101.327,100.595,98.8537,98.1659,96.7121,95.8027,96.9691,95.7836,95.4429,96.9426,96.2831,95.007,97.8236,95.73,95.7164,99.9489,100.668,102.533,103.331,106.555,105.45,105.583,105.941,105.295,106.219,105.952,103.252,103.296,108.013,108.735,108.764,107.236,106.976,110.474,109.705,111.862,108.508,106.566,106.257,106.407,107.022,106.872,105.367,106.2,103.858,100.809,101.76,103.37,104.185,104.982,104.836,104.792,105.761,104.883,106.138,105.686,109.283,108.543,110.001,111.518,113.362,111.812,112.758,113.321,111.624,110.497,109.091,106.134,104.762,104.401,103.44,103.997,106.081,107.423,106.637,105.117,105.793,107.312,108.913,107.159,107.298,104.831,107.143,107.757,106.858,104.519,107.55,109.601,106.568,109.869,110.967,109.828,108.138,106.845,106.567,105.118,101.487,101.665,99.9779,98.6799,96.876,96.7335,97.9175,100.087,99.5942,96.1051,96.1806,98.1195,97.6323,100.128,99.7785,100.238,101.602
100,105.201,106.769,106.756,107.156,107.999,108.506,107.553,108.856,110.865,108.916,110.366,105.132,104.862,105.248,103.875,103.19,103.666,103.621,105.208,105.79,104.867,104.975,102.971,105.6,106.017,106.613,107.24,112.368,111.883,111.694,112.331,108.667,111.405,110.167,111.025,111.517,110.394,112.463,109.935,111.101,109.997,109.159,108.992,107.624,110.958,109.859,111.385,110.848,110.189,112.296,112.738,111.518,114.354,116.919,116.637,117.436,115.684,118.06,117.781,118.408,119.167,117.893,118.933,118.354,117.152,116.431,118.611,121.289,120.077,119.57,119.544,119.714,121.645,125.288,123.999,125.209,128.121,131.156,131.224,128.488,128.94,133.425,135.931,130.617,131.503,135.05,136.846,137.099,133.894,139.261,140.248,142.044,138.784,143.749,146.829,147.23,147.382,143.894,145.93,148.893,145.57,144.418,143.575,142.219,142.885,143.143,144.349,146.04,143.951,142.695,145.984,146.218,143.443,140.833,141.543,140.775,145.117,146.124,143.978,144.339,144.293,143.741,141.641,142.994,141.735,138.601,135.797,133.973,136.91,138.682,140.22,141.934,142.003,143.639,141.921,139.214,138.643,136.498,132.944,132.575,132.459,131.697,132.804,131.906,132.944,133.8,131.994,134.387,132.345,128.938,128.195,124.763,126.501,128.162,127.304,129.894,127.154,126.389,125.761,123.071,127.727,129.715,130.716,127.773,125.522,123.198,122.067,124.519,121.275,121.119,122.554,121.523,122.089,121.347,123.668,125.559,127.963,125.758,125.84,127.206,126.767,127.576,126.069,127.438,131.185,134.635,137.777,132.92,131.272,134.301,133.32,134.652,135.282,134.382,133.014,134.06,133.082,132.89,134.169,133.122,131.384,129.875,127.363,126.818,125.981,125.942,125.14,126.182,123.345,122.601,124.034,121.531,123.025,124.119,124.009,127.307,128.22,125.054,123.152,120.183,122.495,125.016,124.298,123.413,121.497,123.636,122.987,124.71,124.134,123.123,126.459,123.586,124.993,126.059,122.318,122.222,124.259,123.423,127.275,122.76,124.087,124.003,122.588,124.751,124.148,123.465,122.669,122.365,120.682,118.857,116.902,115.721
100,100.268,101.102,100.717,101.604,100.681,99.1518,97.0294,96.6567,98.2895,99.4145,100.539,100.324,101.13,99.4864,101.239,100.581,97.1159,99.2979,100.75,101.648,104.093,103.536,101.225,102.744,100.262,97.0692,97.7852,98.9494,97.7634,99.838,102.32,102.852,105.882,107.388,111.724,111.931,115.181,117.974,115.271,116.559,117.792,117.736,113.382,114.606,118.729,118.772,118.79,119.051,120.505,115.338,113.984,111.11,111.353,113.232,114.007,112.04,113.713,114.15,113.732,113.555,115.827,113.742,116.01,116.534,117.337,115.944,115.436,116.811,116.372,115.966,117.455,120.367,120.422,122.372,125.085,128.331,122.884,123.147,123.002,122.464,122.112,122.51,122.503,121.225,122.887,121.966,124.084,126.262,127.781,126.025,127.888,128.081,128.245,128.937,127.104,127.187,127.451,127.317,127.426,128.935,128.687,126.828,127.575,128.497,126.682,127.967,128.798,127.079,126.215,124.362,126.297,124.933,127.094,123.657,123.423,120.449,119.125,116.546,115.055,119.227,116.381,117.441,116.697,117.617,117.021,116.862,115.372,113.814,116.656,116.267,117.997,117.815,119.944,120.871,121.057,121.219,117.679,118.666,120.474,117.802,114.916,114.217,116.639,117.808,117.07,118.693,118.944,117.97,119.715,120.557,118.976,118.756,118.244,117.77,118.03,115.016,115.746,114.588,112.855,111.456,115.328,116.622,112.813,112.094,109.657,113.327,113.567,113.982,113.951,114.214,116.765,117.321,117.434,119.809,120.949,118.174,118.252,120.082,120.034,121.21,124.007,125.257,121.391,118.831,119.111,115.601,116.059,115.415,114.659,118.09,118.843,118.829,120.556,119.543,120.086,119.191,116.789,117.071,120.877,122.468,120.845,121.528,119.261,121.939,121.441,120.468,121.819,120.296,119.259,121.985,119.976,119.49,119.975,122.668,122.575,122.684,126.113,126.583,128.569,131.391,135.279,137.78,139.737,139.126,142.758,140.947,139.705,140.626,140.907,140.464,143.33,143.607,145.462,148.997,144.266,142.389,144.782,142.199,139.957,145.205,145.035,146.314,145.251,150.691,152.855,154.618,154.451,155.848,158.667,159.024,158.559,158.465
